epoch,timestamp,Value
1453121370000,2016-01-18 05:49:30,0.00236840440755774
1453121400000,2016-01-18 05:50:00,0.00314083036731673
1453121430000,2016-01-18 05:50:30,0.00248123238192817
1453121460000,2016-01-18 05:51:00,0.00331311879156229
1453121490000,2016-01-18 05:51:30,0.00253586685927611
1453121520000,2016-01-18 05:52:00,0.00313374443306772
1453121550000,2016-01-18 05:52:30,0.00265254336995898
1453121580000,2016-01-18 05:53:00,0.00306910632326519
1453121610000,2016-01-18 05:53:30,0.012814742709158
1453121640000,2016-01-18 05:54:00,0.00457579568740555
1453121670000,2016-01-18 05:54:30,0.0120350210690617
1453121700000,2016-01-18 05:55:00,0.00398131639442345
1453121730000,2016-01-18 05:55:30,0.00957557564484017
1453121760000,2016-01-18 05:56:00,0.00373190818707268
1453121790000,2016-01-18 05:56:30,0.00283222627790237
1453121820000,2016-01-18 05:57:00,0.00334475902710739
1453121850000,2016-01-18 05:57:30,0.00286596192592397
1453121880000,2016-01-18 05:58:00,0.00348231341301472
1453121910000,2016-01-18 05:58:30,0.00271015956448199
1453121940000,2016-01-18 05:59:00,0.0032313039253723
1453121970000,2016-01-18 05:59:30,0.00258214118607695
1.453122e+12,2016-01-18 06:00:00,0.00293932559493075
1453122030000,2016-01-18 06:00:30,0.00234483582874418
1453122060000,2016-01-18 06:01:00,0.00287915185026314
1453122090000,2016-01-18 06:01:30,0.00264699530855436
1453122120000,2016-01-18 06:02:00,0.00350830598960263
1453122150000,2016-01-18 06:02:30,0.00240592684977708
1453122180000,2016-01-18 06:03:00,0.00347095769682674
1453122210000,2016-01-18 06:03:30,0.00238342261197437
1453122240000,2016-01-18 06:04:00,0.00338613177326331
1453122270000,2016-01-18 06:04:30,0.0024799258761367
1453122300000,2016-01-18 06:05:00,0.00358347015690178
1453122330000,2016-01-18 06:05:30,0.00240690464515351
1453122360000,2016-01-18 06:06:00,0.00323620811841232
1453122390000,2016-01-18 06:06:30,0.00238509439895885
1453122420000,2016-01-18 06:07:00,0.00335783280152551
1453122450000,2016-01-18 06:07:30,0.00233401941758526
1453122480000,2016-01-18 06:08:00,0.00359825257688327
1453122510000,2016-01-18 06:08:30,0.00276048384471014
1453122540000,2016-01-18 06:09:00,0.00331704627590963
1453122570000,2016-01-18 06:09:30,0.00243106986706735
1453122600000,2016-01-18 06:10:00,0.00335047883550989
1453122630000,2016-01-18 06:10:30,0.00255794407408256
1453122660000,2016-01-18 06:11:00,0.00352564183957661
1453122690000,2016-01-18 06:11:30,0.00247097651523492
1453122720000,2016-01-18 06:12:00,0.00337881175261844
1453122750000,2016-01-18 06:12:30,0.00243570081213199
1453122780000,2016-01-18 06:13:00,0.00337796535319559
1453122810000,2016-01-18 06:13:30,0.00253649937692038
1453122840000,2016-01-18 06:14:00,0.00321193545232596
1453122870000,2016-01-18 06:14:30,0.00231527375532441
1453122900000,2016-01-18 06:15:00,0.00309097454669227
1453122930000,2016-01-18 06:15:30,0.00273649543779241
1453122960000,2016-01-18 06:16:00,0.00300146398573113
1453122990000,2016-01-18 06:16:30,0.00263182782493556
1453123020000,2016-01-18 06:17:00,0.00347074635828473
1453123050000,2016-01-18 06:17:30,0.00252578502682801
1453123080000,2016-01-18 06:18:00,0.00307938030371474
1453123110000,2016-01-18 06:18:30,0.00261456355747751
1453123140000,2016-01-18 06:19:00,0.00305536809159431
1453123170000,2016-01-18 06:19:30,0.00270175935257017
1453123200000,2016-01-18 06:20:00,0.00301923460091334
1453123230000,2016-01-18 06:20:30,0.00249197940489821
1453123260000,2016-01-18 06:21:00,0.00350040737400809
1453123290000,2016-01-18 06:21:30,0.00236468005769754
1453123320000,2016-01-18 06:22:00,0.00351923358343059
1453123350000,2016-01-18 06:22:30,0.00250328644226279
1453123380000,2016-01-18 06:23:00,0.00316735183741689
1453123410000,2016-01-18 06:23:30,0.00268743184159745
1453123440000,2016-01-18 06:24:00,0.00316720725044306
1453123470000,2016-01-18 06:24:30,0.00255955938581964
1453123500000,2016-01-18 06:25:00,0.00327853124306123
1453123530000,2016-01-18 06:25:30,0.00260238209955182
1453123560000,2016-01-18 06:26:00,0.00307820069691924
1453123590000,2016-01-18 06:26:30,0.0024338301538548
1453123620000,2016-01-18 06:27:00,0.00330708881946201
1453123650000,2016-01-18 06:27:30,0.00234616427794697
1453123680000,2016-01-18 06:28:00,0.00313241087182954
1453123710000,2016-01-18 06:28:30,0.00272508618327686
1453123740000,2016-01-18 06:29:00,0.00337636491147889
1453123770000,2016-01-18 06:29:30,0.00239126483034038
1453123800000,2016-01-18 06:30:00,0.00370681939306454
1453123830000,2016-01-18 06:30:30,0.0025137150315093
1453123860000,2016-01-18 06:31:00,0.00321598660421027
1453123890000,2016-01-18 06:31:30,0.00242798425764881
1453123920000,2016-01-18 06:32:00,0.0078434097553775
1453123950000,2016-01-18 06:32:30,0.002521835666673
1453123980000,2016-01-18 06:33:00,0.0033589614184139
1453124010000,2016-01-18 06:33:30,0.00252920520269579
1453124040000,2016-01-18 06:34:00,0.00303494642662105
1453124070000,2016-01-18 06:34:30,0.00251638344671351
1453124100000,2016-01-18 06:35:00,0.00323456585711203
1453124130000,2016-01-18 06:35:30,0.00259227477578766
1453124160000,2016-01-18 06:36:00,0.00352605464133394
1453124190000,2016-01-18 06:36:30,0.00287151742032899
1453124220000,2016-01-18 06:37:00,0.00340124842398817
1453124250000,2016-01-18 06:37:30,0.00311753570399781
1453124280000,2016-01-18 06:38:00,0.00322886244829817
1453124310000,2016-01-18 06:38:30,0.00275136536930073
1453124340000,2016-01-18 06:39:00,0.00357723835343139
1453124370000,2016-01-18 06:39:30,0.0026727091840961
1453124400000,2016-01-18 06:40:00,0.00340841384133374
1453124430000,2016-01-18 06:40:30,0.0026698460235268
1453124460000,2016-01-18 06:41:00,0.003394806359262
1453124490000,2016-01-18 06:41:30,0.00263552003667513
1453124520000,2016-01-18 06:42:00,0.00359031667687978
1453124550000,2016-01-18 06:42:30,0.00255582333566493
1453124580000,2016-01-18 06:43:00,0.00355328790572793
1453124610000,2016-01-18 06:43:30,0.00255698206941189
1453124640000,2016-01-18 06:44:00,0.0030785309952286
1453124670000,2016-01-18 06:44:30,0.00242084429928738
1453124700000,2016-01-18 06:45:00,0.00343568324790711
1453124730000,2016-01-18 06:45:30,0.00274487289317371
1453124760000,2016-01-18 06:46:00,0.0039423282019179
1453124790000,2016-01-18 06:46:30,0.00280976193632083
1453124820000,2016-01-18 06:47:00,0.00356613676886409
1453124850000,2016-01-18 06:47:30,0.00282324838425897
1453124880000,2016-01-18 06:48:00,0.00356212384303891
1453124910000,2016-01-18 06:48:30,0.0143845311817333
1453124940000,2016-01-18 06:49:00,0.00312096422661153
1453124970000,2016-01-18 06:49:30,0.00241879738009147
1.453125e+12,2016-01-18 06:50:00,0.00332495547544223
1453125030000,2016-01-18 06:50:30,0.00235116888391218
1453125060000,2016-01-18 06:51:00,0.00333936385848484
1453125090000,2016-01-18 06:51:30,0.00247272701580499
1453125120000,2016-01-18 06:52:00,0.00310198440681768
1453125150000,2016-01-18 06:52:30,0.00270342900557029
1453125180000,2016-01-18 06:53:00,0.00347573882861027
1453125210000,2016-01-18 06:53:30,0.00245046327147056
1453125240000,2016-01-18 06:54:00,0.00301462449634822
1453125270000,2016-01-18 06:54:30,0.00235981303826289
1453125300000,2016-01-18 06:55:00,0.00334860263069318
1453125330000,2016-01-18 06:55:30,0.0022006276651683
1453125360000,2016-01-18 06:56:00,0.00348068359337455
1453125390000,2016-01-18 06:56:30,0.00243714349786549
1453125420000,2016-01-18 06:57:00,0.00358343108819707
1453125450000,2016-01-18 06:57:30,0.0024732570431792
1453125480000,2016-01-18 06:58:00,0.00325561525969522
1453125510000,2016-01-18 06:58:30,0.00245896891872454
1453125540000,2016-01-18 06:59:00,0.00299347754370295
1453125570000,2016-01-18 06:59:30,0.00264368539685986
1453125600000,2016-01-18 07:00:00,0.00320394860787923
1453125630000,2016-01-18 07:00:30,0.00253307214901248
1453125660000,2016-01-18 07:01:00,0.00343600455046088
1453125690000,2016-01-18 07:01:30,0.00251991252648876
1453125720000,2016-01-18 07:02:00,0.00321330081527406
1453125750000,2016-01-18 07:02:30,0.00256284093156538
1453125780000,2016-01-18 07:03:00,0.00344204533585758
1453125810000,2016-01-18 07:03:30,0.00252090112451697
1453125840000,2016-01-18 07:04:00,0.00293395101981993
1453125870000,2016-01-18 07:04:30,0.00251819650943692
1453125900000,2016-01-18 07:05:00,0.00321737220532161
1453125930000,2016-01-18 07:05:30,0.00250340505172158
1453125960000,2016-01-18 07:06:00,0.00313511397254978
1453125990000,2016-01-18 07:06:30,0.00237472910514602
1453126020000,2016-01-18 07:07:00,0.00327910277482334
1453126050000,2016-01-18 07:07:30,0.00266706224797125
1453126080000,2016-01-18 07:08:00,0.00300779485620824
1453126110000,2016-01-18 07:08:30,0.00252688512584768
1453126140000,2016-01-18 07:09:00,0.00282715583195585
1453126170000,2016-01-18 07:09:30,0.00255920360962311
1453126200000,2016-01-18 07:10:00,0.0030838787788651
1453126230000,2016-01-18 07:10:30,0.00252991971260125
1453126260000,2016-01-18 07:11:00,0.00317010601802266
1453126290000,2016-01-18 07:11:30,0.00266048828836054
1453126320000,2016-01-18 07:12:00,0.00336944054835105
1453126350000,2016-01-18 07:12:30,0.0024773445626864
1453126380000,2016-01-18 07:13:00,0.00283323497623182
1453126410000,2016-01-18 07:13:30,0.00268960998906093
1453126440000,2016-01-18 07:14:00,0.00287831878223784
1453126470000,2016-01-18 07:14:30,0.00242678401039008
1453126500000,2016-01-18 07:15:00,0.00290055758140946
1453126530000,2016-01-18 07:15:30,0.00274033588665776
1453126560000,2016-01-18 07:16:00,0.00336407647481054
1453126590000,2016-01-18 07:16:30,0.00247595791576806
1453126620000,2016-01-18 07:17:00,0.00309648016325577
1453126650000,2016-01-18 07:17:30,0.00249388352434308
1453126680000,2016-01-18 07:18:00,0.00367876017797705
1453126710000,2016-01-18 07:18:30,0.00270087092950282
1453126740000,2016-01-18 07:19:00,0.00297907503680031
1453126770000,2016-01-18 07:19:30,0.00232889166714155
1453126800000,2016-01-18 07:20:00,0.0033706327933722
1453126830000,2016-01-18 07:20:30,0.00261852835272595
1453126860000,2016-01-18 07:21:00,0.0031913810351362
1453126890000,2016-01-18 07:21:30,0.00254843278153898
1453126920000,2016-01-18 07:22:00,0.00351339196003799
1453126950000,2016-01-18 07:22:30,0.00269694851390548
1453126980000,2016-01-18 07:23:00,0.00328386751145252
1453127010000,2016-01-18 07:23:30,0.00242987111585029
1453127040000,2016-01-18 07:24:00,0.00303312029949271
1453127070000,2016-01-18 07:24:30,0.00263084058431722
1453127100000,2016-01-18 07:25:00,0.00351683859989872
1453127130000,2016-01-18 07:25:30,0.00251727458307172
1453127160000,2016-01-18 07:26:00,0.00320886298435557
1453127190000,2016-01-18 07:26:30,0.00251966144536909
1453127220000,2016-01-18 07:27:00,0.00305530916073874
1453127250000,2016-01-18 07:27:30,0.00827352319305768
1453127280000,2016-01-18 07:28:00,0.00364236108683975
1453127310000,2016-01-18 07:28:30,0.0026840001184332
1453127340000,2016-01-18 07:29:00,0.00324380844183504
1453127370000,2016-01-18 07:29:30,0.00270542566805028
1453127400000,2016-01-18 07:30:00,0.00335273734919723
1453127430000,2016-01-18 07:30:30,0.00282710705444036
1453127460000,2016-01-18 07:31:00,0.00332838614529489
1453127490000,2016-01-18 07:31:30,0.00237171736299559
1453127520000,2016-01-18 07:32:00,0.0253258772587381
1453127550000,2016-01-18 07:32:30,0.0027578606256203
1453127580000,2016-01-18 07:33:00,0.00289709721670103
1453127610000,2016-01-18 07:33:30,0.00256654374577214
1453127640000,2016-01-18 07:34:00,0.00294367952973999
1453127670000,2016-01-18 07:34:30,0.00229684014974504
1453127700000,2016-01-18 07:35:00,0.00342851825985963
1453127730000,2016-01-18 07:35:30,0.00233055168581387
1453127760000,2016-01-18 07:36:00,0.00318937781867828
1453127790000,2016-01-18 07:36:30,0.00259356697139984
1453127820000,2016-01-18 07:37:00,0.00345170165435941
1453127850000,2016-01-18 07:37:30,0.00248365962591016
1453127880000,2016-01-18 07:38:00,0.0033107344222623
1453127910000,2016-01-18 07:38:30,0.00240932765703465
1453127940000,2016-01-18 07:39:00,0.00314165516777987
1453127970000,2016-01-18 07:39:30,0.00256375223038678
1.453128e+12,2016-01-18 07:40:00,0.0033364731017165
1453128030000,2016-01-18 07:40:30,0.0063780622769895
1453128060000,2016-01-18 07:41:00,0.00364902573872471
1453128090000,2016-01-18 07:41:30,0.0027261748849489
1453128120000,2016-01-18 07:42:00,0.00339889634393153
1453128150000,2016-01-18 07:42:30,0.00385038930386717
1453128180000,2016-01-18 07:43:00,0.0193139661894418
1453128210000,2016-01-18 07:43:30,0.0115655374153888
1453128240000,2016-01-18 07:44:00,0.0125969436740887
1453128270000,2016-01-18 07:44:30,0.0548469758095079
1453128300000,2016-01-18 07:45:00,0.0342462960120467
1453128330000,2016-01-18 07:45:30,0.00616207387955898
1453128360000,2016-01-18 07:46:00,0.0629561330414969
1453128390000,2016-01-18 07:46:30,0.0616784560980867
1453128420000,2016-01-18 07:47:00,0.0396568454340138
1453128450000,2016-01-18 07:47:30,0.0370222464131492
1453128480000,2016-01-18 07:48:00,0.0275240771451628
1453128510000,2016-01-18 07:48:30,0.0238538371991189
1453128540000,2016-01-18 07:49:00,0.0368131474736774
1453128570000,2016-01-18 07:49:30,0.00357841936723216
1453128600000,2016-01-18 07:50:00,0.0039978402133561
1453128630000,2016-01-18 07:50:30,0.00769495807101879
1453128660000,2016-01-18 07:51:00,0.00350213908280461
1453128690000,2016-01-18 07:51:30,0.00296624019037272
1453128720000,2016-01-18 07:52:00,0.00390470262572511
1453128750000,2016-01-18 07:52:30,0.00551575026095195
1453128780000,2016-01-18 07:53:00,0.00931461267582118
1453128810000,2016-01-18 07:53:30,0.00335354538973399
1453128840000,2016-01-18 07:54:00,0.00353025202032039
1453128870000,2016-01-18 07:54:30,0.0028369896059179
1453128900000,2016-01-18 07:55:00,0.00397241387051406
1453128930000,2016-01-18 07:55:30,0.00250953168316946
1453128960000,2016-01-18 07:56:00,0.00376588938687912
1453128990000,2016-01-18 07:56:30,0.00314076411899328
1453129020000,2016-01-18 07:57:00,0.00351572900858197
1453129050000,2016-01-18 07:57:30,0.0149630394960274
1453129080000,2016-01-18 07:58:00,0.00407866700109301
1453129110000,2016-01-18 07:58:30,0.00305309366644716
1453129140000,2016-01-18 07:59:00,0.00339105061142814
1453129170000,2016-01-18 07:59:30,0.00256466675461171
1453129200000,2016-01-18 08:00:00,0.0233565225310154
1453129230000,2016-01-18 08:00:30,0.0190932610202658
1453129260000,2016-01-18 08:01:00,0.00369203669713079
1453129290000,2016-01-18 08:01:30,0.00272478762109133
1453129320000,2016-01-18 08:02:00,0.00357073963578361
1453129350000,2016-01-18 08:02:30,0.00269605071717273
1453129380000,2016-01-18 08:03:00,0.00315769634695004
1453129410000,2016-01-18 08:03:30,0.00266341097838998
1453129440000,2016-01-18 08:04:00,0.0104145104985716
1453129470000,2016-01-18 08:04:30,0.00253630887909042
1453129500000,2016-01-18 08:05:00,0.00399973805369496
1453129530000,2016-01-18 08:05:30,0.00256485729037056
1453129560000,2016-01-18 08:06:00,0.00356913401642285
1453129590000,2016-01-18 08:06:30,0.0113224117390769
1453129620000,2016-01-18 08:07:00,0.00388881713398448
1453129650000,2016-01-18 08:07:30,0.00244982178513017
1453129680000,2016-01-18 08:08:00,0.0123341302255127
1453129710000,2016-01-18 08:08:30,0.00469312032963732
1453129740000,2016-01-18 08:09:00,0.00382684317116004
1453129770000,2016-01-18 08:09:30,0.00922210957518352
1453129800000,2016-01-18 08:10:00,0.00533860261285695
1453129830000,2016-01-18 08:10:30,0.00601883555565906
1453129860000,2016-01-18 08:11:00,0.00420356166156835
1453129890000,2016-01-18 08:11:30,0.00544532421700592
1453129920000,2016-01-18 08:12:00,0.00332571528709045
1453129950000,2016-01-18 08:12:30,0.00899202577375457
1453129980000,2016-01-18 08:13:00,0.00536716404788696
1453130010000,2016-01-18 08:13:30,0.00524939199579191
1453130040000,2016-01-18 08:14:00,0.00544402296060183
1453130070000,2016-01-18 08:14:30,0.00275970200673234
1453130100000,2016-01-18 08:15:00,0.00352592339671905
1453130130000,2016-01-18 08:15:30,0.00276435636825636
1453130160000,2016-01-18 08:16:00,0.0126474601492342
1453130190000,2016-01-18 08:16:30,0.00651339255599518
1453130220000,2016-01-18 08:17:00,0.0041247770326476
1453130250000,2016-01-18 08:17:30,0.00355965484255767
1453130280000,2016-01-18 08:18:00,0.00586802624143396
1453130310000,2016-01-18 08:18:30,0.00387882114844802
1453130340000,2016-01-18 08:19:00,0.00430932970133346
1453130370000,2016-01-18 08:19:30,0.00341659038821505
1453130400000,2016-01-18 08:20:00,0.00356549326158353
1453130430000,2016-01-18 08:20:30,0.00365456748895129
1453130460000,2016-01-18 08:21:00,0.00353115708357635
1453130490000,2016-01-18 08:21:30,0.0343898642574897
1453130520000,2016-01-18 08:22:00,0.0292753097728767
1453130550000,2016-01-18 08:22:30,0.00411004274315845
1453130580000,2016-01-18 08:23:00,0.00565739905175659
1453130610000,2016-01-18 08:23:30,0.00795710959692408
1453130640000,2016-01-18 08:24:00,0.0046199860372293
1453130670000,2016-01-18 08:24:30,0.00439495880542634
1453130700000,2016-01-18 08:25:00,0.00634772836599265
1453130730000,2016-01-18 08:25:30,0.010726100716355
1453130760000,2016-01-18 08:26:00,0.00371715256901103
1453130790000,2016-01-18 08:26:30,0.0134287431156404
1453130820000,2016-01-18 08:27:00,0.00731661693525346
1453130850000,2016-01-18 08:27:30,0.00381444284809284
1453130880000,2016-01-18 08:28:00,0.00857914430647193
1453130910000,2016-01-18 08:28:30,0.00509085475537935
1453130940000,2016-01-18 08:29:00,0.00396392680107789
1453130970000,2016-01-18 08:29:30,0.0028548842362045
1.453131e+12,2016-01-18 08:30:00,0.00928415881584632
1453131030000,2016-01-18 08:30:30,0.00361389345715386
1453131060000,2016-01-18 08:31:00,0.00588669323476758
1453131090000,2016-01-18 08:31:30,0.00550919456026084
1453131120000,2016-01-18 08:32:00,0.0057283083153136
1453131150000,2016-01-18 08:32:30,0.0114766812679897
1453131180000,2016-01-18 08:33:00,0.00687174507449658
1453131210000,2016-01-18 08:33:30,0.0061131137760378
1453131240000,2016-01-18 08:34:00,0.0057092652682107
1453131270000,2016-01-18 08:34:30,0.00599376326637742
1453131300000,2016-01-18 08:35:00,0.00882984785368509
1453131330000,2016-01-18 08:35:30,0.00283996756275953
1453131360000,2016-01-18 08:36:00,0.00353939304455919
1453131390000,2016-01-18 08:36:30,0.00293673515122607
1453131420000,2016-01-18 08:37:00,0.0101708672571402
1453131450000,2016-01-18 08:37:30,0.0105463120965293
1453131480000,2016-01-18 08:38:00,0.00876268372952119
1453131510000,2016-01-18 08:38:30,0.0122836428975138
1453131540000,2016-01-18 08:39:00,0.00846976410617706
1453131570000,2016-01-18 08:39:30,0.0058271796902529
1453131600000,2016-01-18 08:40:00,0.0169901375126605
1453131630000,2016-01-18 08:40:30,0.0060075921852907
1453131660000,2016-01-18 08:41:00,0.00531216036303494
1453131690000,2016-01-18 08:41:30,0.0104574353958235
1453131720000,2016-01-18 08:42:00,0.00823311089271286
1453131750000,2016-01-18 08:42:30,0.00288869011688946
1453131780000,2016-01-18 08:43:00,0.00353446074293529
1453131810000,2016-01-18 08:43:30,0.00277801960034652
1453131840000,2016-01-18 08:44:00,0.00401096031114976
1453131870000,2016-01-18 08:44:30,0.00375470379708881
1453131900000,2016-01-18 08:45:00,0.0034847016702883
1453131930000,2016-01-18 08:45:30,0.00248313559582583
1453131960000,2016-01-18 08:46:00,0.00312791251284466
1453131990000,2016-01-18 08:46:30,0.00235685153732948
1453132020000,2016-01-18 08:47:00,0.00352538518558404
1453132050000,2016-01-18 08:47:30,0.00383828295458799
1453132080000,2016-01-18 08:48:00,0.0472156013511608
1453132110000,2016-01-18 08:48:30,0.0332521740944658
1453132140000,2016-01-18 08:49:00,0.0555275017355159
1453132170000,2016-01-18 08:49:30,0.0556461385370956
1453132200000,2016-01-18 08:50:00,0.0516119531251463
1453132230000,2016-01-18 08:50:30,0.0493098798333239
1453132260000,2016-01-18 08:51:00,0.0808031361731464
1453132290000,2016-01-18 08:51:30,0.0794475326551089
1453132320000,2016-01-18 08:52:00,0.0340444706491915
1453132350000,2016-01-18 08:52:30,0.0688888077404701
1453132380000,2016-01-18 08:53:00,0.0605971662802816
1453132410000,2016-01-18 08:53:30,0.0461099535978353
1453132440000,2016-01-18 08:54:00,0.0654938032689187
1453132470000,2016-01-18 08:54:30,0.0454392236912094
1453132500000,2016-01-18 08:55:00,0.0305856619129546
1453132530000,2016-01-18 08:55:30,0.0564897098352048
1453132560000,2016-01-18 08:56:00,0.0731296661228092
1453132590000,2016-01-18 08:56:30,0.0285054899758491
1453132620000,2016-01-18 08:57:00,0.0264108008084724
1453132650000,2016-01-18 08:57:30,0.0391246956979327
1453132680000,2016-01-18 08:58:00,0.0232413698540013
1453132710000,2016-01-18 08:58:30,0.0379063839606719
1453132740000,2016-01-18 08:59:00,0.0371021546928456
1453132770000,2016-01-18 08:59:30,0.0349167934174716
1453132800000,2016-01-18 09:00:00,0.0550890417290765
1453132830000,2016-01-18 09:00:30,0.00228881325368411
1453132860000,2016-01-18 09:01:00,0.00866754194971869
1453132890000,2016-01-18 09:01:30,0.00254200711838318
1453132920000,2016-01-18 09:02:00,0.0036201977555738
1453132950000,2016-01-18 09:02:30,0.00295803578880129
1453132980000,2016-01-18 09:03:00,0.00638968980011293
1453133010000,2016-01-18 09:03:30,0.00501944536996308
1453133040000,2016-01-18 09:04:00,0.0221293859868458
1453133070000,2016-01-18 09:04:30,0.0031864492831463
1453133100000,2016-01-18 09:05:00,0.0103735156127339
1453133130000,2016-01-18 09:05:30,0.00330994578167091
1453133160000,2016-01-18 09:06:00,0.00777592437719782
1453133190000,2016-01-18 09:06:30,0.0195620298942927
1453133220000,2016-01-18 09:07:00,0.00909459047700573
1453133250000,2016-01-18 09:07:30,0.0272281237521705
1453133280000,2016-01-18 09:08:00,0.0205925098406025
1453133310000,2016-01-18 09:08:30,0.00732647508129869
1453133340000,2016-01-18 09:09:00,0.0043159522030733
1453133370000,2016-01-18 09:09:30,0.0108179751560095
1453133400000,2016-01-18 09:10:00,0.00381575981680028
1453133430000,2016-01-18 09:10:30,0.021147354558842
1453133460000,2016-01-18 09:11:00,0.0158902410167767
1453133490000,2016-01-18 09:11:30,0.0258359116669261
1453133520000,2016-01-18 09:12:00,0.00573808167680605
1453133550000,2016-01-18 09:12:30,0.00704091704157444
1453133580000,2016-01-18 09:13:00,0.00452797110157267
1453133610000,2016-01-18 09:13:30,0.0316732954081591
1453133640000,2016-01-18 09:14:00,0.0359901256802486
1453133670000,2016-01-18 09:14:30,0.071264842849192
1453133700000,2016-01-18 09:15:00,0.0497169367319378
1453133730000,2016-01-18 09:15:30,0.0520201230189832
1453133760000,2016-01-18 09:16:00,0.0384847007628517
1453133790000,2016-01-18 09:16:30,0.0306964519570494
1453133820000,2016-01-18 09:17:00,0.0702636519079179
1453133850000,2016-01-18 09:17:30,0.0244376183704652
1453133880000,2016-01-18 09:18:00,0.0344497032759037
1453133910000,2016-01-18 09:18:30,0.0681926182516623
1453133940000,2016-01-18 09:19:00,0.0473553914246761
1453133970000,2016-01-18 09:19:30,0.0579515672404682
1.453134e+12,2016-01-18 09:20:00,0.0876542251663743
1453134030000,2016-01-18 09:20:30,0.0460812865514031
1453134060000,2016-01-18 09:21:00,0.0720660649466539
1453134090000,2016-01-18 09:21:30,0.0349349498219524
1453134120000,2016-01-18 09:22:00,0.054909527318878
1453134150000,2016-01-18 09:22:30,0.058709344053931
1453134180000,2016-01-18 09:23:00,0.0745235367180267
1453134210000,2016-01-18 09:23:30,0.0994023081713468
1453134240000,2016-01-18 09:24:00,0.101676559639392
1453134270000,2016-01-18 09:24:30,0.0722317259850659
1453134300000,2016-01-18 09:25:00,0.035621680128752
1453134330000,2016-01-18 09:25:30,0.0775928659289861
1453134360000,2016-01-18 09:26:00,0.0790551300013817
1453134390000,2016-01-18 09:26:30,0.106536040297884
1453134420000,2016-01-18 09:27:00,0.0732048802346399
1453134450000,2016-01-18 09:27:30,0.0825507608718564
1453134480000,2016-01-18 09:28:00,0.0602181428155361
1453134510000,2016-01-18 09:28:30,0.0683261112303538
1453134540000,2016-01-18 09:29:00,0.0773184102095676
1453134570000,2016-01-18 09:29:30,0.0509363190047633
1453134600000,2016-01-18 09:30:00,0.0565604939882689
1453134630000,2016-01-18 09:30:30,0.0635109105359896
1453134660000,2016-01-18 09:31:00,0.0499387958292137
1453134690000,2016-01-18 09:31:30,0.0555873152790096
1453134720000,2016-01-18 09:32:00,0.0579770654319849
1453134750000,2016-01-18 09:32:30,0.0535565785200369
1453134780000,2016-01-18 09:33:00,0.0415678654905354
1453134810000,2016-01-18 09:33:30,0.0277760985563404
1453134840000,2016-01-18 09:34:00,0.0388116848304044
1453134870000,2016-01-18 09:34:30,0.028734321309804
1453134900000,2016-01-18 09:35:00,0.0693682753337706
1453134930000,2016-01-18 09:35:30,0.0644761703754229
1453134960000,2016-01-18 09:36:00,0.109299789053821
1453134990000,2016-01-18 09:36:30,0.070622170889306
1453135020000,2016-01-18 09:37:00,0.0779591415767004
1453135050000,2016-01-18 09:37:30,0.0355277297719722
1453135080000,2016-01-18 09:38:00,0.0456879955084813
1453135110000,2016-01-18 09:38:30,0.056819515252011
1453135140000,2016-01-18 09:39:00,0.0865036348577934
1453135170000,2016-01-18 09:39:30,0.0822822587319722
1453135200000,2016-01-18 09:40:00,0.0930403610870398
1453135230000,2016-01-18 09:40:30,0.094216549507384
1453135260000,2016-01-18 09:41:00,0.0646689483752915
1453135290000,2016-01-18 09:41:30,0.0550046584678832
1453135320000,2016-01-18 09:42:00,0.0606447213697125
1453135350000,2016-01-18 09:42:30,0.0699980397148737
1453135380000,2016-01-18 09:43:00,0.0580894989580667
1453135410000,2016-01-18 09:43:30,0.0505178320612476
1453135440000,2016-01-18 09:44:00,0.106081387525487
1453135470000,2016-01-18 09:44:30,0.104070007803014
1453135500000,2016-01-18 09:45:00,0.0547655745844901
1453135530000,2016-01-18 09:45:30,0.0870985339403449
1453135560000,2016-01-18 09:46:00,0.085621534555101
1453135590000,2016-01-18 09:46:30,0.10216180842957
1453135620000,2016-01-18 09:47:00,0.0338645387264036
1453135650000,2016-01-18 09:47:30,0.0614617705046055
1453135680000,2016-01-18 09:48:00,0.100182597369722
1453135710000,2016-01-18 09:48:30,0.107070583384001
1453135740000,2016-01-18 09:49:00,0.0352591241212457
1453135770000,2016-01-18 09:49:30,0.0445346239744911
1453135800000,2016-01-18 09:50:00,0.0931534109068171
1453135830000,2016-01-18 09:50:30,0.0965978196106583
1453135860000,2016-01-18 09:51:00,0.0725477841160142
1453135890000,2016-01-18 09:51:30,0.0446702902249637
1453135920000,2016-01-18 09:52:00,0.0346086436565811
1453135950000,2016-01-18 09:52:30,0.0556440399797515
1453135980000,2016-01-18 09:53:00,0.0886190822271451
1453136010000,2016-01-18 09:53:30,0.0680139120088641
1453136040000,2016-01-18 09:54:00,0.11579320485498
1453136070000,2016-01-18 09:54:30,0.209106565410748
1453136100000,2016-01-18 09:55:00,0.21178850446119
1453136130000,2016-01-18 09:55:30,0.11955756500184
1453136160000,2016-01-18 09:56:00,0.244941651232836
1453136190000,2016-01-18 09:56:30,0.34413957936129
1453136220000,2016-01-18 09:57:00,0.0586857788904771
1453136250000,2016-01-18 09:57:30,0.0773784830097092
1453136280000,2016-01-18 09:58:00,0.0421045192148485
1453136310000,2016-01-18 09:58:30,0.0565515943951494
1453136340000,2016-01-18 09:59:00,0.0627815239441277
