2015-03-24 10:00:21.200,-0.7150339496,0.6055158226,-0.3366573986
2015-03-24 10:00:21.400,-1.0673173222,0.3677966099,0.0930548428
2015-03-24 10:00:21.600,-1.1389338293,0.4571917055,0.1820684354
2015-03-24 10:00:21.800,-1.0037599769,0.1786238092,0.1083840411
2015-03-24 10:00:22.000,-0.9987576431,0.2855039438,0.1721913707
2015-03-24 10:00:22.200,-0.8157134184,0.4413334099,0.1702092628
2015-03-24 10:00:22.400,-0.9545031751,0.2166145744,0.2481908207
2015-03-24 10:00:22.600,-0.9999544359,0.1464775325,0.2550546149
2015-03-24 10:00:22.800,-0.8457206857,0.3963274075,0.2080523741
2015-03-24 10:00:23.000,-0.9656644177,0.2803646202,0.2236746549
2015-03-24 10:00:23.200,-0.949685546,0.2222221956,0.2395387903
2015-03-24 10:00:23.400,-1.029530114,0.240107771,0.318497795
2015-03-24 10:00:23.600,-1.1630128675,0.107058929,0.189913944
2015-03-24 10:00:23.800,-0.9753247303,0.43836151,-0.0819643804
2015-03-24 10:00:24.000,-0.7661528907,0.480795528,0.0656188027
2015-03-24 10:00:24.200,-0.6300402551,0.5174005716,0.2242243886
2015-03-24 10:00:24.400,-0.3659122037,0.9096061246,-0.0199595084
2015-03-24 10:00:24.600,-0.5297415639,0.7585273338,0.2822130764
2015-03-24 10:00:24.800,-0.4099678345,0.7649207235,0.4531319369
2015-03-24 10:00:25.000,-0.1455979441,0.7229299,0.2217210846
2015-03-24 10:00:25.200,-0.7961937556,0.8338324736,-0.0601468117
2015-03-24 10:00:25.400,-0.7907227355,0.845042405,0.1248569528
2015-03-24 10:00:25.600,-0.7133665496,0.7339831545,-0.0230083243
2015-03-24 10:00:25.800,-0.6451278242,0.741236528,0.0209654324
2015-03-24 10:00:26.000,-0.6371020017,0.8922439182,0.1101919777
2015-03-24 10:00:26.200,-0.3534121498,0.8979350465,0.104620066
2015-03-24 10:00:26.400,-0.1646549209,0.8057623617,0.3252778266
2015-03-24 10:00:26.600,-0.1106761743,0.8107446035,0.4969842796
2015-03-24 10:00:26.800,-0.1443652842,0.8258124419,0.4989114359
2015-03-24 10:00:27.000,-0.1577261932,0.8392205205,0.5122358391
2015-03-24 10:00:27.200,-0.1306239143,0.8214215286,0.525254768
2015-03-24 10:00:27.400,-0.104271744,0.8112548496,0.5264476419
2015-03-24 10:00:27.600,-0.1064379805,0.8105086933,0.537445474
2015-03-24 10:00:27.800,-0.1150808627,0.820212634,0.535478028
2015-03-24 10:00:28.000,-0.1192682212,0.8161425965,0.5260476345
2015-03-24 10:00:28.200,-0.1242334054,0.8194214327,0.5327225497
2015-03-24 10:00:28.400,-0.1241928712,0.808963937,0.5445553232
2015-03-24 10:00:28.600,-0.1090656104,0.8266343941,0.5248574995
2015-03-24 10:00:28.800,-0.1088082092,0.8395032483,0.5149854145
2015-03-24 10:00:29.000,-0.1067342799,0.8152805208,0.5225259615
2015-03-24 10:00:29.200,-0.1059804869,0.8088831212,0.5362753821
2015-03-24 10:00:29.400,-0.0982817185,0.8104416856,0.5284148554
2015-03-24 10:00:29.600,-0.105965931,0.8330603369,0.5236480532
2015-03-24 10:00:29.800,-0.1349202012,0.8105670283,0.5355141489
2015-03-24 10:00:30.000,-0.1914495539,0.7863123969,0.5980438055
2015-03-24 10:00:30.200,-0.2750840299,0.6804811104,0.6411452656
2015-03-24 10:00:30.400,-0.3026226448,0.646283089,0.6581249876
2015-03-24 10:00:30.600,-0.3358152558,0.6270541723,0.6786222758
2015-03-24 10:00:30.800,-0.3318646888,0.6326778343,0.6734918192
2015-03-24 10:00:31.000,-0.3330472352,0.650033586,0.6703112578
2015-03-24 10:00:31.200,-0.3379781603,0.6355258578,0.6746801273
2015-03-24 10:00:31.400,-0.3336102908,0.6379303055,0.6750649843
2015-03-24 10:00:31.600,-0.3200440084,0.6479754079,0.6648158842
2015-03-24 10:00:31.800,-0.3256137643,0.6221639233,0.6751004189
2015-03-24 10:00:32.000,-0.3013762658,0.6604267297,0.6584930155
2015-03-24 10:00:32.200,-0.2994279817,0.6737888045,0.6679020961
2015-03-24 10:00:32.400,-0.2988083749,0.6749346533,0.6525594943
2015-03-24 10:00:32.600,-0.3101970813,0.6632403367,0.6541639727
2015-03-24 10:00:32.800,-0.3134714966,0.6676851952,0.6514052508
2015-03-24 10:00:33.000,-0.2958617207,0.6704607315,0.6502217992
2015-03-24 10:00:33.200,-0.2712267003,0.7022847048,0.644243852
2015-03-24 10:00:33.400,-0.288187383,0.6923046439,0.6662716714
2015-03-24 10:00:33.600,-0.2727428747,0.6893055639,0.630128508
2015-03-24 10:00:33.800,-0.3714549364,0.6497221357,0.6648009422
2015-03-24 10:00:34.000,-0.3322277126,0.6806586155,0.6501843899
2015-03-24 10:00:34.200,-0.2766527741,0.7425102557,0.7030922274
2015-03-24 10:00:34.400,-0.1077336746,0.5160574108,0.5440531809
2015-03-24 10:00:34.600,-0.5197841221,0.3378740469,0.461995235
2015-03-24 10:00:34.800,-1.0286413724,0.3727395313,0.4584632181
2015-03-24 10:00:35.000,-1.0500447429,0.4335372033,0.2889548504
2015-03-24 10:00:35.200,-1.0116080364,0.3647357007,0.073749346
2015-03-24 10:00:35.400,-0.8882106142,0.334552342,0.0804895702
2015-03-24 10:00:35.600,-0.8973382874,0.4070313693,0.0150798964
2015-03-24 10:00:35.800,-0.9454508457,0.4106361544,-0.0222210745
2015-03-24 10:00:36.000,-0.9262983896,0.4056969544,-0.0347637165
2015-03-24 10:00:36.200,-0.9291436802,0.4077166482,-0.0347779606
2015-03-24 10:00:36.400,-0.9084206412,0.3912115305,-0.1097466841
2015-03-24 10:00:36.600,-0.900729448,0.4118417966,-0.0901524812
2015-03-24 10:00:36.800,-0.9105233327,0.4303950982,-0.1094666904
2015-03-24 10:00:37.000,-0.901449087,0.41576058,-0.1306329555
2015-03-24 10:00:37.200,-0.9079426521,0.4493263157,-0.1240285503
2015-03-24 10:00:37.400,-0.8756375092,0.4755002203,-0.1237042346
2015-03-24 10:00:37.600,-0.8923135624,0.4748866243,-0.0808707177
2015-03-24 10:00:37.800,-0.9415772516,0.3777940117,-0.1521472245
2015-03-24 10:00:38.000,-0.7611398089,0.6613998713,-0.1265269151
2015-03-24 10:00:38.200,-0.8587992028,0.5046554153,-0.1976553403
2015-03-24 10:00:38.400,-1.008362625,0.5233908433,-0.1548432935
2015-03-24 10:00:38.600,-0.6900660133,0.5447590132,-0.466582275
2015-03-24 10:00:38.800,-0.5474385012,0.5739577245,-0.4407417838
2015-03-24 10:00:39.000,-0.6637749014,0.5437223499,-0.5054909015
2015-03-24 10:00:39.200,-0.6725582959,0.6269797883,-0.5052926639
2015-03-24 10:00:39.400,-0.6367953506,0.6298205702,-0.374059439
2015-03-24 10:00:39.600,-0.5418923303,0.6909419314,-0.3757943864
2015-03-24 10:00:39.800,-0.524286181,0.5804677112,-0.4144155722
2015-03-24 10:00:40.000,-0.8857134462,0.654898923,-0.3257465975
2015-03-24 10:00:40.200,-0.6366237959,0.6124124282,-0.3850144972
2015-03-24 10:00:40.400,-0.8009102144,0.5339556406,-0.3069890115
2015-03-24 10:00:40.600,-0.7758329345,0.5815482232,-0.3118200579
2015-03-24 10:00:40.800,-0.856139364,0.4927409153,-0.2506802689
2015-03-24 10:00:41.000,-0.8892633775,0.4962898354,-0.1862232925
2015-03-24 10:00:41.200,-0.9269959374,0.4126545701,-0.2170919679
2015-03-24 10:00:41.400,-0.9362348667,0.4992539247,-0.190947168
2015-03-24 10:00:41.600,-0.9189750643,0.544757443,-0.2079514868
